paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,special_characters,comma_count,period_count,single_quote_count,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_sentences,avg_syllables,num_complex_words,num_simple_words,fog_index,flesch,class
0.15151515151515152,0.013659611637438687,0.0008139247462095291,0.00017243704931324013,0.0009368004766487391,0.056484380203823355,0.05756368828436161,0.0003550490189551795,0.0016337131367292225,0.050503602261258204,0.8858631121411973,0.0028263844404707366,0.14634146341463414,0.6666666666666666,0.038601982263954095,0.0695266272189349,0.1095890410958904,0.1301775147928994,0.0026595744680851063,0.022810928508476335,0.04518664047151277,0.0243795879347859,0.11060606060606061,0.00035604540950968905,0.0431882607970652,0.05718475073313783,0.04413169592405636,0.9491281857612333,ham
0.030303030303030304,0.06574673564917466,0.006645941453485435,0.0014023924391736574,0.001421781826270105,0.024179044827815892,0.02367175170962651,0.00037280146990293847,0.009969839142091153,0.1831041731057592,0.5507029970697679,0.016289493722253738,0.23214285714285715,0.0,0.22587376108502868,0.0014792899408284023,0.2420091324200913,0.0,0.0,0.024832806262636738,0.05108055009823183,0.030067870073579986,0.26666666666666666,0.0015096285492008188,0.02734700683675171,0.008797653958944282,0.18291988989366537,0.94639961355575,spam
0.015151515151515152,0.008124168514412415,0.0013123700343550353,0.00012856431607578394,0.0005327106892119046,0.005395324052487844,0.006237318704441271,0.00015533394579289104,0.0009215817694369973,0.08336794771606046,0.7757708536630057,0.005373057223665349,0.11309523809523811,0.0,0.0005216484089723526,0.0029585798816568047,0.0319634703196347,0.005917159763313609,0.0013297872340425532,0.001995956244491679,0.003601833660772757,0.001998468705796857,0.02878787878787879,0.0002765980612011621,0.004669001167250292,0.0036656891495601175,0.08578191315703558,0.9478555433447605,ham
0.015151515151515152,0.009008869179600885,0.004714408126270246,0.0008480630833065199,0.0023697040078617085,0.0029974022513821353,0.003005936725031938,0.00019083884768840897,0.0011310321715817695,0.2076527987253283,0.6260239514945769,0.01629149836215312,0.11330049261083744,0.0,0.023995826812728223,0.0029585798816568047,0.015220700152207,0.0,0.0026595744680851063,0.0020996422831665714,0.004256712508185986,0.0022709871656782466,0.016666666666666666,0.0013839791600124753,0.003168250792062698,0.005131964809384164,0.044615521598871256,0.9473105473838018,spam
0.05303030303030303,0.003056253592838958,0.0020737529669848215,0.000675521126095912,0.0018148227308324774,0.0035302737627389597,0.003682272488164124,0.0004793161755894923,0.0001675603217158177,0.13861630696596225,0.6241097441432546,0.01100797076531891,0.14285714285714285,0.0,0.003129890453834116,0.0014792899408284023,0.0182648401826484,0.011834319526627219,0.0013297872340425532,0.0015034475607859402,0.00343811394891945,0.002097959572102761,0.016666666666666666,0.0007420509512533238,0.003501750875437719,0.004398826979472141,0.05637174883012297,0.9477898495832143,ham
0.03787878787878788,0.013925878999049728,0.002276824828069294,0.0005099912894070801,0.001944520590300691,0.012655698394724572,0.011948598482001953,0.00025297242600556537,0.0017174932975871314,0.12300935211764288,0.7750533441051444,0.007881738673322076,0.1661129568106312,0.6666666666666666,0.022430881585811163,0.022189349112426034,0.060882800608828,0.011834319526627219,0.0013297872340425532,0.006959925346052154,0.014734774066797643,0.007293113069206712,0.05909090909090909,0.0009195818672383531,0.01167250291812573,0.006598240469208211,0.10830245311624162,0.9472146988625514,ham
0.007575757575757576,0.08710125646711012,0.008827317160529568,0.0016808619433343066,0.0004302027844280646,0.01172317324985013,0.01307582475388893,0.00020415318589922822,0.006241621983914209,0.09220491482609443,0.6554241026685611,0.007062994944777973,0.13245033112582782,0.0,0.1497130933750652,0.0,0.1963470319634703,0.0,0.0026595744680851063,0.015825081652755455,0.02226588081204977,0.019521838245154147,0.2015151515151515,0.0019402739266503937,0.014507253626813406,0.001466275659824047,0.5973404740626419,0.9459029027386132,spam
0.08333333333333333,0.016502359429188696,0.0030827197144132823,0.0006944832244391084,0.0028506011146203747,0.026044095117564777,0.022168783347110543,0.0005858308812760461,0.002974195710455764,0.07745940496262325,0.7343603519411701,0.005301886858452517,0.21526418786692755,0.0,0.17005738132498696,0.07396449704142012,0.0228310502283105,0.0,0.009308510638297872,0.014995593343356317,0.02570399476096922,0.01688749313296738,0.030303030303030304,0.001117270075787439,0.03301650825412707,0.015395894428152493,0.12599989297300312,0.9482628301916753,spam
0.14393939393939395,0.02381473269278147,0.0006299190539722504,0.00013700165556920112,0.0008526904327594509,0.09591687204422833,0.09829413090854437,0.00021746752411004743,0.0026390750670241287,0.02999614245941825,0.961910259626266,0.0015029332880340243,0.12307692307692308,0.6666666666666666,0.02764736567553469,0.1227810650887574,0.1324200913242009,0.05325443786982249,0.0013297872340425532,0.03833791280004147,0.08529796987557302,0.039653598757661876,0.13636363636363635,0.0003624769176074701,0.09304652326163082,0.13929618768328444,0.03879413581687007,0.9508454323051582,ham
0.03787878787878788,0.011534579241896313,0.004315353895109575,0.0009274641330952211,0.0025662244601428936,0.0075268100979151405,0.006838506049447659,0.00022634374958392694,0.001089142091152815,0.06587181177124465,0.8312336213705388,0.00395524870085806,0.14285714285714285,0.6666666666666666,0.018257694314032343,0.014792899408284023,0.0502283105022831,0.005917159763313609,0.0013297872340425532,0.00567681061745036,0.012933857236411264,0.006004057497069345,0.05303030303030303,0.0012792293686249988,0.0065032516258129065,0.009530791788856305,0.04401063460808809,0.9470953359426834,ham
0.022727272727272728,0.0025519586104951956,0.0064879824869843354,0.0007705505796865259,0.0028783451784718367,0.0009325251448744421,0.0011272262718869767,0.00022634374958392694,0.0009634718498659517,0.08221900079392502,0.6271058540260479,0.006619881862958077,0.13142857142857142,0.0,0.0005216484089723526,0.0014792899408284023,0.0121765601217656,0.005917159763313609,0.0026595744680851063,0.0006221162320493546,0.0006548788474132286,0.0005753167486384891,0.012121212121212121,0.001158364224716372,0.0005002501250625312,0.001466275659824047,0.05198112367554091,0.946955512314149,ham
0.10606060606060606,0.005227827050997782,0.0011648734303657672,0.00022426328598954616,0.001196905613662406,0.01618597215746353,0.016382355151424062,0.0007456029398058769,0.0009215817694369973,0.025150958963226045,0.8871248369964321,0.0014114322045647174,0.1845238095238095,0.0,0.005738132498695879,0.008875739644970414,0.0654490106544901,0.023668639053254437,0.0013297872340425532,0.006739592513868008,0.010805500982318271,0.00709845702643429,0.07121212121212121,0.00033236207531391727,0.012673003168250792,0.026392961876832845,0.029301868552603128,0.9486374338965029,spam
0.007575757575757576,0.02381473269278147,0.0016007998041277305,0.00037860882409390196,0.00045844627587213497,0.008659162059548392,0.009769294356353798,0.00012870526937125258,0.0007121313672922252,0.2778886038878945,0.5292443367277286,0.025429912825987524,0.2556390977443609,0.0,0.047991653625456446,0.004437869822485207,0.015220700152207,0.011834319526627219,0.005319148936170213,0.004108559282492612,0.0073673870333988214,0.004901006588025625,0.015151515151515152,0.00042780157709089385,0.009171252292813074,0.013929618768328446,0.041264623137400085,0.9499734732073424,spam
0.015151515151515152,0.0036585365853658534,0.004040449869198891,0.000640487226154672,0.0019627910713736047,0.0011989609005528543,0.001502968362515969,0.00021746752411004743,0.0007540214477211796,0.12550879511770255,0.6445779422644283,0.009680815657817962,0.16428571428571428,0.0,0.0020865936358894104,0.005917159763313609,0.0091324200913242,0.0,0.0013297872340425532,0.0006221162320493546,0.00114603798297315,0.0006228993368717476,0.007575757575757576,0.0008102726102595265,0.0010005002501250625,0.001466275659824047,0.07149853085210578,0.9474296167251278,ham
0.022727272727272728,0.0058548410938654835,0.0022967462345599844,0.0004558677929116895,0.0012794109722955,0.0035302737627389597,0.003907717742541519,0.00020859129863616795,0.0006702412868632708,0.052552647289914205,0.8260363211832149,0.0031906483662779658,0.15873015873015875,0.0,0.0010432968179447052,0.011834319526627219,0.0197869101978691,0.005917159763313609,0.0013297872340425532,0.0017756234123075328,0.004256712508185986,0.0018470695614183073,0.01818181818181818,0.0006876262958090884,0.003501750875437719,0.009530791788856305,0.026066245214139434,0.9486265104700801,ham
0.015151515151515152,0.003995565410199556,0.004498494725835486,0.0008666843627318093,0.002136493036356669,0.001065743022713648,0.001352671526264372,0.0003017916661119026,0.0008378016085790885,0.1418180164012988,0.6360300809021447,0.011047797611343727,0.1623376623376623,0.0,0.0020865936358894104,0.0073964497041420114,0.0091324200913242,0.005917159763313609,0.0013297872340425532,0.0007128415158898855,0.0018009168303863784,0.0007267158930170389,0.007575757575757576,0.001189894262257753,0.0013340003335000834,0.0007331378299120235,0.16890006826343754,0.9468295644002921,ham
0.022727272727272728,0.017841832963784183,0.005204749273055905,0.0012497679624857098,0.00309866568552756,0.006927329647638713,0.006011873450063876,0.0003017916661119026,0.0009634718498659517,0.07515886405331186,0.8183650606314413,0.004581845275639474,0.12000000000000001,0.6666666666666666,0.015127803860198226,0.014792899408284023,0.060882800608828,0.005917159763313609,0.0013297872340425532,0.006039711752812484,0.011787819253438114,0.006462580620044381,0.06666666666666667,0.0024637077789295423,0.0065032516258129065,0.004398826979472141,0.09527223002928832,0.94560099171258,ham
0.18181818181818182,0.00776985616010006,0.0009758259817808609,0.00013332981748148158,0.0011542497819881535,0.04229667621394791,0.04223341098669873,0.00016864828400371025,0.0015499329758713136,0.05346602629245303,0.8842323200172749,0.002997866324658429,0.18315018315018314,0.6666666666666666,0.019300991131977047,0.04437869822485207,0.1095890410958904,0.04142011834319527,0.0013297872340425532,0.016550883923479705,0.026031434184675836,0.017181640042045705,0.11515151515151516,0.0003219006890947635,0.032182758045689513,0.062316715542521994,0.030379009133978317,0.9492441747978503,spam
0.29545454545454547,0.005177221350927477,0.003058253231542489,0.0006149396523055543,0.0032622277240066016,0.03270498900952508,0.026752836852784248,0.0003772395826398782,0.006409182305630027,0.0629652440152418,0.7588541977685672,0.004186171191880835,0.0608294930875576,0.0,0.16484089723526343,0.03550295857988166,0.0350076103500761,0.04142011834319527,0.07712765957446809,0.01710819638135725,0.03077930582842174,0.01942234737884824,0.04242424242424243,0.0007766848228996556,0.0335167583791896,0.03592375366568915,0.054946201909962925,0.949726747851565,spam
0.07575757575757576,0.008199063808819906,0.0029082579099512025,0.000714487402561169,0.0021167989360184533,0.011456737494171717,0.01067107537386338,0.00023965808779474615,0.0011729222520107238,0.1156861720993371,0.7413495948441067,0.007765256831974439,0.14285714285714285,0.6666666666666666,0.0198226395409494,0.02514792899408284,0.0547945205479452,0.01775147928994083,0.0013297872340425532,0.007063611384727046,0.01489849377865095,0.007846801368648265,0.05606060606060606,0.0012471631059553633,0.009671502417875604,0.009530791788856305,0.0630106915611323,0.947095450205273,ham
0.030303030303030304,0.07374180832717417,0.0006672228638763377,0.00011614805223044389,0.0009892794696327923,0.08485978818357423,0.08574434508153603,0.00017308639674065,0.0014242627345844505,0.019940817226189463,0.935036205646455,0.0010316173548571357,0.1468253968253968,0.6666666666666666,0.10589462702138759,0.07988165680473373,0.136986301369863,0.28994082840236685,0.0013297872340425532,0.0320260251957074,0.06401440733464309,0.0337620091964166,0.14696969696969697,0.0002515592445013858,0.0720360180090045,0.09237536656891496,0.045264175306023766,0.9496184522144452,ham
0.03787878787878788,0.01059571322985957,0.003574253180096901,0.0006934134392801883,0.002581087351491891,0.008326117364950376,0.007514841812579845,0.00024853431326862563,0.001591823056300268,0.11677993276415416,0.7763327001303477,0.007475659794323695,0.1392857142857143,0.6666666666666666,0.01617110067814293,0.011834319526627219,0.0471841704718417,0.005917159763313609,0.0013297872340425532,0.005313909482088237,0.012933857236411264,0.00549795178586105,0.05,0.001413907671837469,0.009338002334500583,0.0036656891495601175,0.15850621790876443,0.9466171792800122,ham
0.09848484848484848,0.008981719635378171,0.00038207853057196396,0.00014152295429333963,0.0002632365512451978,0.02611070405648438,0.0290072893965582,0.0002973535533749628,0.00046079088471849864,0.05981930644429278,0.8837045663255958,0.0033546439491941326,0.6593406593406593,0.0,0.0026082420448617634,0.011834319526627219,0.0319634703196347,0.0,0.0026595744680851063,0.010550054435170304,0.02226588081204977,0.01093534391397068,0.030303030303030304,0.00030334379491774786,0.0240120060030015,0.039589442815249266,0.03618045880904635,0.9515559388089839,spam
0.06060606060606061,0.013308795269770878,0.0016463138318107454,0.0002933430441301507,0.0014165983267960772,0.021115033637514154,0.020740963402720372,0.0003017916661119026,0.0013404825737265416,0.06173205716444643,0.8854783696761519,0.00345349288734041,0.14285714285714285,0.6666666666666666,0.014606155451225874,0.03550295857988166,0.0745814307458143,0.005917159763313609,0.0013297872340425532,0.00994089895795531,0.021447282252783233,0.010325421646617094,0.07272727272727272,0.0005957606367004147,0.01984325496081374,0.022727272727272728,0.052068382156531035,0.9481949128285585,ham
0.09090909090909091,0.01656995037482842,0.0027172091722487265,0.0006298628151942307,0.0015333612134988083,0.026443748751082394,0.025550462162771473,0.0005902689940129859,0.0036444369973190347,0.1553240311430909,0.6973109169288645,0.011026720018985978,0.39967897271268055,0.0,0.09546165884194054,0.023668639053254437,0.1582952815829528,0.023668639053254437,0.009308510638297872,0.01687490279433874,0.03356254092992796,0.018327947849483297,0.1787878787878788,0.0009271439494129117,0.02351175587793897,0.026392961876832845,0.05272414810857514,0.947342825689892,spam
0.015151515151515152,0.015496674057649667,0.0032329518955561223,0.0007197771849922727,0.0018257027558722663,0.006061413441683874,0.006011873450063876,0.0002130294113731077,0.0006702412868632708,0.11738162418329603,0.7975943496609234,0.007307413781978786,0.12698412698412698,0.6666666666666666,0.014084507042253521,0.011834319526627219,0.0365296803652968,0.005917159763313609,0.0026595744680851063,0.004082637772823889,0.0091683038637852,0.004269455871475103,0.03939393939393939,0.0014313772556629174,0.006836751709187927,0.004398826979472141,0.0996361756645792,0.9467206847303226,ham
0.022727272727272728,0.00584360679970436,0.004692238446761319,0.0007971544474544051,0.0020460232629279894,0.0024645307400253114,0.0026301946344029457,0.0006923455869626,0.0010053619302949062,0.09316306217575379,0.7693132676422552,0.006043910973282019,0.0934065934065934,0.0,0.00782472613458529,0.0029585798816568047,0.0213089802130898,0.005917159763313609,0.0013297872340425532,0.0017885841671418943,0.003929273084479371,0.0018427438715789201,0.022727272727272728,0.001158364224716372,0.0026680006670001667,0.004398826979472141,0.0455112861634726,0.947212599534454,ham
