word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,num_white_space,words,max_word_len,digits,upper_lower_ratio,avg_digit_length,comma_count,period_count,single_quote_count,num_sentences,avg_syllables,num_simple_words,fog_index,flesch,class
0.0041135105443566656,0.0008734365160624701,0.0023255343539688327,0.01059082128821688,0.009694145938228,0.00045268749916785387,0.002764745308310992,0.0042266569210838165,0.06512605042016806,0.014792899408284023,0.0730593607305936,0.01775147928994083,0.08181818181818182,0.0016724920756709788,0.004398826979472141,0.13639980856557743,0.9463119836040614,ham
0.0019328657125892326,0.0004548352982420709,0.0012080521036134829,0.016052754279624326,0.016232058315172465,0.00019971507316228848,0.0013404825737265416,0.010421330368699706,0.1596638655462185,0.03106508875739645,0.0593607305936073,0.01775147928994083,0.06666666666666667,0.0008696004419844489,0.01466275659824047,0.06568775090684557,0.9476239456640351,ham
0.004093657100020314,0.0006235266547179548,0.001773130831602138,0.018916938653167254,0.01796047193206583,0.00020859129863616795,0.0010053619302949062,0.023937215820079724,0.1043956043956044,0.004437869822485207,0.1308980213089802,0.005917159763313609,0.13636363636363635,0.0008195455426118605,0.01686217008797654,0.0559473874717881,0.9473607910368355,spam
0.0022504066037067408,0.0005011336330848284,0.0015109591743640884,0.010191167654699261,0.01014503644698279,0.0002352199750578064,0.0007121313672922252,0.008410567554021052,0.12030075187969924,0.026627218934911243,0.0426179604261796,0.023668639053254437,0.045454545454545456,0.0009097273572471966,0.007331378299120235,0.08710753160893954,0.9473803501422209,ham
0.003135926945234705,0.0007634562149484248,0.0026286486038086827,0.007926463731432758,0.007139099721950853,0.00020415318589922822,0.0008796916890080429,0.012309679785393195,0.14285714285714285,0.028106508875739646,0.0517503805175038,0.011834319526627219,0.048484848484848485,0.0013686695751173828,0.0036656891495601175,0.13772083047447453,0.9466671319526923,ham
0.0026747976114490403,0.0004394802252418067,0.001629862305156066,0.0015320055951508693,0.0018787104531449612,0.00012426715663431281,0.0003351206434316354,0.0035414675182876346,0.14285714285714285,0.004437869822485207,0.0076103500761035,0.0,0.006060606060606061,0.0007957687929904913,0.0036656891495601175,0.041690163139722396,0.9483638905877417,ham
0.0025402292071570977,0.0005106719273339405,0.001885961356092635,0.01085725704389529,0.010370481701360186,0.00018640073495146924,0.0013404825737265416,0.00746308852472616,0.11344537815126052,0.022189349112426034,0.045662100456621,0.005917159763313609,0.051515151515151514,0.0009910124869967347,0.008064516129032258,0.08509590608246116,0.9472916111360759,ham
0.0026539320307347575,0.0007712461056412417,0.0015319420797979667,0.01258908945580497,0.012399488990756744,0.00022634374958392694,0.0017174932975871314,0.008481236287741214,0.09634551495016612,0.016272189349112426,0.0593607305936073,0.011834319526627219,0.06363636363636363,0.0010773134811541162,0.007331378299120235,0.09747523089500651,0.9470782000275049,ham
0.002413140653294308,0.0006249166039585653,0.0018833265921941106,0.01905015653100646,0.01788532351394003,0.00038167769537681795,0.0027228552278820376,0.007979549987060918,0.23880597014925373,0.02514792899408284,0.076103500761035,0.01775147928994083,0.0803030303030303,0.0009464771823086556,0.01906158357771261,0.04603342521604475,0.9476148427796158,ham
0.0016067973985842518,0.0002840553745785768,0.002136493036356669,0.004929061480050623,0.004809498760051101,0.00015533394579289104,0.0006283512064343163,0.009271391335323386,0.1680672268907563,0.0,0.015220700152207,0.0,0.01818181818181818,0.0005908235489715153,0.0036656891495601175,0.09102409996141632,0.9477577426346927,spam
0.004790418456015135,0.0008375529133241476,0.0023432810899079357,0.0009325251448744421,0.0012023746900127752,0.0003017916661119026,0.0008378016085790885,0.012775243767620141,0.1623376623376623,0.0073964497041420114,0.0091324200913242,0.0,0.007575757575757576,0.001158364224716372,0.001466275659824047,0.0779983972932063,0.9470995941628915,ham
0.0028007362950459662,0.0009571171369681489,0.00015173318903618146,0.02344634649970026,0.026452243180281054,0.0006657169105409615,0.00511058981233244,0.02011293047103102,0.24769585253456222,0.029585798816568046,0.0273972602739726,0.0,0.04090909090909091,0.0008069412012509526,0.024926686217008796,0.07904212532574735,0.9489232770879066,spam
0.0016102161540450415,0.00035799404898069443,0.0011542497819881535,0.01458735762339306,0.014879386788908093,0.0001952769604253487,0.0007121313672922252,0.0050803134750917085,0.12030075187969924,0.02514792899408284,0.0426179604261796,0.023668639053254437,0.045454545454545456,0.0006868115450334531,0.024193548387096774,0.03476921516833368,0.9487998809760131,ham
0.00023144391655433236,3.8102390940519434e-05,2.6986334220049553e-05,0.03530273762738959,0.04012925527917637,6.213357831715641e-05,0.00046079088471849864,0.002082501891647196,0.1208791208791209,0.016272189349112426,0.0471841704718417,0.005917159763313609,0.045454545454545456,0.00017484934311481795,0.05791788856304985,0.03203584725088448,0.9517016404556663,spam
0.0034406592672119435,0.0008619173982832829,0.0022351873346425,0.008459335242789582,0.007890583903208837,0.00023965808779474615,0.0006702412868632708,0.006859638133847625,0.11111111111111109,0.019230769230769232,0.0471841704718417,0.005917159763313609,0.05303030303030303,0.0016198493196402204,0.005131964809384164,0.09096303586998984,0.946499809916666,ham
0.0012039540467878728,9.685774430784242e-05,0.0005392335882365427,0.005328715113568241,0.006162170286315473,0.00015533394579289104,0.0006702412868632708,0.003678405714894837,0.14285714285714285,0.004437869822485207,0.0243531202435312,0.0,0.019696969696969695,0.00014976543761679572,0.0036656891495601175,0.05981014849770971,0.9481358831696307,ham
0.0011427963102115248,0.00017976124028948396,0.00044356440254184873,0.0052621061746486375,0.006162170286315473,0.0001420196075820718,0.00020945040214477212,0.002031857480316444,0.16326530612244897,0.0029585798816568047,0.015220700152207,0.01775147928994083,0.015151515151515152,0.00032481150810515196,0.010997067448680353,0.03131956192680972,0.9495107988746445,spam
0.0023922630911957497,0.0008027226988476824,0.0024815405443172124,0.0028641843735429293,0.002855639888780341,0.0004793161755894923,0.0001675603217158177,0.007142508557408887,0.0,0.0029585798816568047,0.0136986301369863,0.005917159763313609,0.016666666666666666,0.0007704714372886856,0.0036656891495601175,0.046817531146620274,0.9476336001500684,ham
0.005725848863532237,0.0006868749755551663,0.0021606585851856983,0.04955705055618464,0.04463816036672428,0.00043937316095703466,0.006744302949061662,0.04007954039130825,0.1270815074496056,0.04585798816568047,0.1704718417047184,0.14201183431952663,0.18181818181818182,0.0007770034200631084,0.010263929618768328,0.16424150222379216,0.9471737825833353,spam
0.009414380182162585,0.0012553321701234362,0.004959149967331453,0.00019982681675880903,0.00037574209062899225,0.00012426715663431281,0.0006702412868632708,0.008548114464841208,0.17460317460317462,0.004437869822485207,0.0076103500761035,0.0,0.006060606060606061,0.0015209596564422527,0.0007331378299120235,0.06496774799908982,0.9465557069817528,ham
0.0008446970503496182,7.948385472718203e-05,0.000857571404963335,0.03696796110037967,0.03817539640790561,0.0003550490189551795,0.0009634718498659517,0.002708195977235079,0.09142857142857141,0.04585798816568047,0.0882800608828006,0.01775147928994083,0.06666666666666667,0.00019285670086149263,0.039589442815249266,0.0367216956096855,0.9495080053106733,ham
0.0019435018818943271,0.00028171969430777717,0.0013334188831815455,0.010457603410377672,0.010595926955737581,0.00018640073495146924,0.0008378016085790885,0.006526495297013995,0.09090909090909093,0.020710059171597635,0.0410958904109589,0.0,0.04090909090909091,0.0005722510611046742,0.013196480938416423,0.02892695857672723,0.948218361327228,ham
0.0009330234907302617,0.00015227565859705678,0.0013241113974052652,0.10544195030973157,0.10272788757796648,0.00037280146990293847,0.0066605227882037535,0.012127714255084887,0.19787045252883764,0.12130177514792899,0.0684931506849315,0.10059171597633136,0.12727272727272726,0.00010229181569551232,0.15102639296187684,0.03245507894630663,0.9516470475573673,spam
0.004754946968800853,0.000845210322882733,0.002485964846858309,0.014320921867714647,0.012775231081385736,0.0002707248769533244,0.0017593833780160859,0.00514762665552817,0.15909090909090912,0.0,0.0350076103500761,0.0,0.04242424242424243,0.0015934787427874292,0.028592375366568914,0.0465201438022202,0.9483920345035471,spam
0.002276824828069294,0.0005099912894070801,0.001944520590300691,0.012655698394724572,0.011948598482001953,0.00025297242600556537,0.0017174932975871314,0.007881738673322076,0.1661129568106312,0.022189349112426034,0.060882800608828,0.011834319526627219,0.05909090909090909,0.0009195818672383531,0.006598240469208211,0.10830245311624162,0.9472146988625514,ham
0.0015089969036138037,0.0004655313477895765,0.0017922665813597434,0.009125424631985613,0.008867513338844217,0.00029291544063802307,0.0012985924932975871,0.005085746228218972,0.15151515151515152,0.005917159763313609,0.0395738203957382,0.005917159763313609,0.05454545454545454,0.000769237419937378,0.008797653958944282,0.06392303362508013,0.9475190768585745,spam
0.0004423299419312763,6.089388920593743e-05,0.0005972107595099757,0.09918071005128888,0.10453144961298565,0.00042162071000927565,0.0024296246648793565,0.005604960738766347,0.19999999999999998,0.10059171597633136,0.1582952815829528,0.21301775147928995,0.18181818181818182,0.00011785039986402373,0.1532258064516129,0.030839323567713704,0.9504854918758496,spam
0.0010394431520308251,0.00040070562467136575,0.0008951870947877557,0.01238926263904616,0.01307582475388893,0.00038167769537681795,0.0010053619302949062,0.006723261501979759,0.06043956043956045,0.004437869822485207,0.0532724505327245,0.005917159763313609,0.048484848484848485,0.0004615327805057408,0.022727272727272728,0.030688846004364334,0.9488126163771964,ham
0.11225678335132261,0.06908383602343816,0.07777328967996502,0.060480916538999535,0.00631246712256707,0.2576546349430368,0.35087131367292224,0.04776569353948621,0.028032602394025163,0.008875739644970414,0.0228310502283105,0.0,0.024242424242424242,0.0673136970378046,0.017595307917888565,0.028283982495539792,0.886139312167543,spam
0.0028298979711146423,0.0009052440705200755,0.0008839443729603986,0.0554186371811097,0.05681220410310363,0.0002707248769533244,0.02081936997319035,0.00562944480712331,0.09018036072144289,0.10502958579881656,0.0669710806697108,0.14201183431952663,0.06818181818181818,0.000552291440018185,0.030058651026392963,0.11917867676375951,0.9486602984623994,spam
0.0006273239590680207,0.00017451909885738952,0.0008057406055289075,0.028908279491107705,0.03013451566844518,0.0006213357831715642,0.0012985924932975871,0.028036337051689703,0.16017316017316016,0.022189349112426034,0.045662100456621,0.01775147928994083,0.07727272727272727,0.00022954834049244106,0.025659824046920823,0.059144332650698954,0.948609987966604,spam
0.0003423764259403501,0.00016626363034941117,0.0001078003867953699,0.03077332978085659,0.034718569174118884,0.0004793161755894923,0.00041890080428954424,0.002364768926333663,0.17857142857142858,0.03550295857988166,0.0441400304414003,0.0,0.04696969696969697,0.00023751158654315024,0.04105571847507331,0.045989062110734266,0.950344903056619,ham
0.0018969585703930043,0.0004648172421635965,0.0016774235574728577,0.013188569906081396,0.012775231081385736,0.00020415318589922822,0.0010472520107238606,0.006874859061886843,0.12698412698412698,0.04142011834319527,0.0532724505327245,0.03550295857988166,0.048484848484848485,0.0008185605058418325,0.010263929618768328,0.07617963933859538,0.9476336441167545,ham
0.0006299190539722504,0.00013700165556920112,0.0008526904327594509,0.09591687204422833,0.09829413090854437,0.00021746752411004743,0.0026390750670241287,0.0015029332880340243,0.12307692307692308,0.1227810650887574,0.1324200913242009,0.05325443786982249,0.13636363636363635,0.0003624769176074701,0.13929618768328444,0.03879413581687007,0.9508454323051582,ham
0.00025668404545337004,0.0001504661643067702,0.0002619716188293374,0.039765536535003,0.043886676185466295,3.1066789158578204e-05,0.0020945040214477213,0.0018018193524515975,0.1620879120879121,0.028106508875739646,0.0380517503805175,0.011834319526627219,0.03787878787878788,0.00032113198847325176,0.02785923753665689,0.09071868920314718,0.9497788821475577,spam
0.00555052175346403,0.0007362048456369889,0.0027396248592145276,0.000999134083794045,0.0012023746900127752,0.0002219056368469872,0.0008796916890080429,0.007048537674100247,0.12422360248447206,0.0029585798816568047,0.0106544901065449,0.0,0.010606060606060607,0.0010892984281971566,0.0021994134897360706,0.03900661858546285,0.9472451203015254,ham
0.005281318502284214,0.0009762027003683859,0.00323505457084777,0.004329581029774196,0.003832569324415721,0.0002130294113731077,0.0009634718498659517,0.009534426480057324,0.10857142857142857,0.011834319526627219,0.0289193302891933,0.0,0.031818181818181815,0.0018835550881681332,0.0021994134897360706,0.1299166773126659,0.9461510293163075,ham
0.004574310655760056,0.0011134448753614137,0.0026230531623596476,0.009591687204422834,0.008566919666341023,0.00043937316095703466,0.0017174932975871314,0.008005096600271483,0.14285714285714285,0.022189349112426034,0.0821917808219178,0.005917159763313609,0.09242424242424242,0.0019993418646856416,0.008797653958944282,0.06064233586270805,0.9461421798026763,ham
0.018282251985733036,0.0324271825665911,0.04019411105868762,0.0014653966562312663,7.514841812579845e-05,0.0066616072181465555,0.006618632707774799,0.05468984068886534,0.04017857142857143,0.0,0.0030441400304414,0.0,0.0015151515151515152,0.03487973937522328,0.0,0.0,0.9146483856170914,spam
0.0009189589943420913,0.0002558150047998554,0.001185957283532682,0.00486245254113102,0.0052603892688058915,9.763848021267436e-05,0.0003351206434316354,0.004327373690120278,0.1857142857142857,0.008875739644970414,0.0121765601217656,0.0,0.012121212121212121,0.0002978044000869483,0.010263929618768328,0.02704790312527825,0.9497885473087377,spam
0.0010768834864611785,0.00030613558658387725,0.001458619040235562,0.03197229068140944,0.03103629668595476,0.00021746752411004743,0.0030998659517426272,0.005709047443826054,0.20300751879699247,0.020710059171597635,0.1506849315068493,0.029585798816568046,0.16666666666666666,0.00023192422212488733,0.03372434017595308,0.04184611627495841,0.9481880630483394,spam
