paragraphs,avg_chars_paragraph,upper_ratio,lower_ratio,links,special_characters,semi_colon_count,words_len_1-3,words_len_6+,num_lines,num_complex_words,num_simple_words,class
0.015151515151515152,0.004922394678492239,0.37906832492633513,0.49196142238573604,0.0,0.0,0.0026595744680851063,0.0009461351029083934,0.0018009168303863784,0.0010122114224165898,0.00016675004168751042,0.0,spam
0.09848484848484848,0.01105631929046563,0.11164020193631811,0.7043299598282489,0.6666666666666666,0.0396452790818988,0.005319148936170213,0.012079423505624968,0.025867714472822528,0.013331776084991155,0.015174253793563448,0.005865102639296188,ham
0.11363636363636363,0.009677144471979478,0.05114437500973515,0.9127561642160761,0.0,0.005216484089723527,0.0013297872340425532,0.01285706879568666,0.02504911591355599,0.013422615571618285,0.02768050692012673,0.04985337243401759,ham
0.015151515151515152,0.09658019216555801,0.02937813385055363,0.5023348117558903,0.0,0.25456442357850806,0.03324468085106383,0.017782155632744052,0.032089063523248196,0.029245989004096428,0.03551775887943972,0.025659824046920823,spam
0.10606060606060606,0.01210181079083518,0.10452597673798082,0.7169145049586736,0.6666666666666666,0.053208137715179966,0.005319148936170213,0.013829125408263778,0.03356254092992796,0.015568157731954304,0.022678005669501417,0.01466275659824047,ham
0.05303030303030303,0.011712901371437955,0.037031827375875674,0.7995046597026612,0.6666666666666666,0.019300991131977047,0.0026595744680851063,0.0073357872362486394,0.013261296660117878,0.008097691379332719,0.009338002334500583,0.008797653958944282,ham
0.045454545454545456,0.008685883222468587,0.06350674154749766,0.8255347591364447,0.6666666666666666,0.02138758476786646,0.0026595744680851063,0.004808440043548136,0.009659462999345121,0.005234084705658435,0.0080040020010005,0.004398826979472141,ham
0.015151515151515152,0.006256467110125646,0.11256195070673235,0.7077824479973821,0.0,0.0,0.0013297872340425532,0.0013868007672766863,0.0029469548133595285,0.0014231519571583679,0.00383525095881274,0.0036656891495601175,ham
0.045454545454545456,0.008278640059127863,0.12226413817788015,0.7951055138726268,0.0,0.013041210224308816,0.0013297872340425532,0.004614028721032713,0.010150622134905042,0.004983194694973981,0.009838252459563115,0.010997067448680353,ham
0.015151515151515152,0.023135994087213597,0.5431551701427616,0.5098063957958866,0.0,0.0,0.0026595744680851063,0.006467416662346415,0.005239030779305829,0.006622631144101706,0.00016675004168751042,0.0,spam
0.022727272727272728,0.017875535846267554,0.09079430900576259,0.8200172763977764,0.6666666666666666,0.018257694314032343,0.0013297872340425532,0.006298926849499715,0.013425016371971186,0.006475557689562543,0.010672002668000667,0.012463343108504398,ham
0.022727272727272728,0.0031361419068736142,0.10395946158550802,0.6338090975684469,0.0,0.0,0.0013297872340425532,0.0007646845352273316,0.0013097576948264572,0.0008002526202866202,0.0008337502084375521,0.001466275659824047,ham
0.030303030303030304,0.010951465878295145,0.036083751918223966,0.9167267635783087,0.0,0.0,0.0013297872340425532,0.0046917932500388825,0.011296660117878193,0.004749607443647076,0.011172252793063199,0.016129032258064516,ham
0.015151515151515152,0.004810051736881005,0.1177540253172438,0.6913216473296271,0.0,0.0020865936358894104,0.0013297872340425532,0.0009461351029083934,0.0022920759659463,0.0009776059037014929,0.0021677505419376354,0.0007331378299120235,ham
0.06060606060606061,0.008360088691796008,0.07846432539986105,0.8352486196436008,0.6666666666666666,0.014606155451225874,0.0013297872340425532,0.0061693193011560996,0.012770137524557957,0.0065144888981170275,0.010171752542938136,0.006598240469208211,ham
0.015151515151515152,0.0529630450849963,0.17102991456736646,0.5757206732698117,0.0,0.13928012519561817,0.005319148936170213,0.013336616724558038,0.024721676489849378,0.015810396362959982,0.01567450391862598,0.009530791788856305,spam
0.022727272727272728,0.0025519586104951956,0.08221900079392502,0.6271058540260479,0.0,0.0005216484089723526,0.0026595744680851063,0.0006221162320493546,0.0006548788474132286,0.0005753167486384891,0.0005002501250625312,0.001466275659824047,ham
0.022727272727272728,0.010831633407243161,0.06785445637906012,0.771561998714658,0.0,0.008868022952529996,0.0013297872340425532,0.003369796256934004,0.005566470203012442,0.0037633501602668084,0.007003501750875438,0.008797653958944282,ham
0.08333333333333333,0.016528284723406676,0.07732684749723219,0.7342009938875548,0.0,0.17005738132498696,0.009308510638297872,0.015021514853025041,0.02570399476096922,0.016913447272003702,0.03301650825412707,0.015395894428152493,spam
0.015151515151515152,0.004444937176644494,0.06303181826341527,0.7694304845502227,0.0,0.0,0.0013297872340425532,0.000842449064233501,0.0022920759659463,0.0008651379678774273,0.002334500583625146,0.002932551319648094,ham
0.14393939393939395,0.00302058916693063,0.13206282462796992,0.8038399893094522,0.0,0.022952529994783515,0.0013297872340425532,0.005599046088444191,0.013425016371971186,0.006025685946266281,0.014674003668500918,0.012463343108504398,spam
0.10606060606060606,0.008917590539541758,0.0700480882172071,0.8863852587744312,0.6666666666666666,0.018257694314032343,0.0013297872340425532,0.011236974441391467,0.027996070726915522,0.011644757047630171,0.025179256294814073,0.017595307917888565,ham
0.030303030303030304,0.03100468095590047,0.015037538416714848,0.968448420298402,0.0,0.0020865936358894104,0.0013297872340425532,0.013608792576079632,0.02504911591355599,0.014015235079614321,0.028514257128564282,0.06598240469208211,spam
0.022727272727272728,0.006326681448632668,0.0703871308785576,0.815511074716905,0.0,0.0005216484089723526,0.0013297872340425532,0.0019311524703198714,0.004747871643745907,0.002028748534672567,0.00416875104218776,0.008797653958944282,ham
0.045454545454545456,0.018691426459719142,0.07834729956936642,0.7629004153980957,0.0,0.11737089201877934,0.041223404255319146,0.010433407641661051,0.01719056974459725,0.011398192726785104,0.022344505586126398,0.028592375366568914,spam
0.05303030303030303,0.0041796830089513015,0.07157442568975807,0.7569579016769684,0.0,0.006259780907668232,0.0026595744680851063,0.0022162890766758256,0.0054027504911591355,0.002876583743192446,0.004335501083875271,0.008064516129032258,ham
0.007575757575757576,0.3310539541759054,0.18539026529310684,0.636938455154981,0.0,0.6218049034950444,0.003989361702127659,0.06699414173881486,0.10903732809430255,0.07588125116252914,0.13673503418375854,0.21480938416422288,spam
0.045454545454545456,0.016992239467849224,0.04759489135573445,0.6467641823499922,0.0,0.11684924360980699,0.003989361702127659,0.008139354035979056,0.014407334643091027,0.010351375785653417,0.017175254293813575,0.011730205278592375,spam
0.09848484848484848,0.00847243163340724,0.10763289567718692,0.7441960108702252,0.6666666666666666,0.018779342723004695,0.010638297872340425,0.009590958577427549,0.01997380484610347,0.01034705009581403,0.01217275304318826,0.010263929618768328,ham
0.015151515151515152,0.022644493717664447,0.12008742541324785,0.7295927826479536,0.6666666666666666,0.03338549817423057,0.0013297872340425532,0.005987868733475038,0.012770137524557957,0.006471231999723156,0.009004502251125562,0.008797653958944282,ham
0.022727272727272728,0.021728898743532888,0.09630247134283117,0.8161676246603935,0.6666666666666666,0.0297339593114241,0.0013297872340425532,0.007504277049095339,0.01719056974459725,0.00795926930447233,0.013173253293313323,0.007331378299120235,ham
0.06060606060606061,0.016308351810790832,0.0463095034738351,0.9642256000467058,0.0,0.004173187271778821,0.0013297872340425532,0.012234952563637306,0.027668631303208905,0.012635340020849825,0.03168250792062698,0.03812316715542522,spam
0.06060606060606061,0.00414161123429416,0.07059939146890334,0.8124581124426943,0.0,0.0,0.0013297872340425532,0.003214267198921665,0.007203667321545514,0.003265895828737288,0.006836751709187927,0.011730205278592375,spam
0.03787878787878788,0.00978523915109281,0.13026146062192598,0.7612953333253701,0.8333333333333334,0.017214397496087636,0.0013297872340425532,0.004639950230701436,0.010478061558611657,0.00506105711208295,0.0080040020010005,0.0036656891495601175,ham
0.09090909090909091,0.009612712490761269,0.06347270567120952,0.7881556464561575,0.6666666666666666,0.03129890453834116,0.003989361702127659,0.009759448390274249,0.01899148657498363,0.010827201667986001,0.016008004002001,0.010997067448680353,ham
0.10606060606060606,0.001081670362158167,0.1200683880915273,0.7394631410965379,0.0,0.005216484089723527,0.0013297872340425532,0.0017497019026388096,0.0029469548133595285,0.0019898173261180827,0.00383525095881274,0.007331378299120235,spam
0.015151515151515152,0.0031810790835181076,0.11488920590051382,0.6380501496748162,0.0,0.0020865936358894104,0.0013297872340425532,0.00045362641920265436,0.0009823182711198428,0.000475825882332585,0.0006670001667500417,0.001466275659824047,ham
0.015151515151515152,0.008208425720620841,0.1684449988595365,0.661417767878885,0.0,0.022430881585811163,0.0026595744680851063,0.0018663486961480638,0.003765553372626064,0.0020244228448331797,0.0025012506253126563,0.005865102639296188,spam
0.07575757575757576,0.045571815718157174,0.053441330853657855,0.5021208001841981,0.0,0.3317683881064163,0.09042553191489362,0.030055990460884443,0.044040602488539624,0.04238310904631516,0.04952476238119059,0.03152492668621701,spam
0.05303030303030303,0.013073499219840681,0.07673254759820368,0.8591883772382315,0.6666666666666666,0.01564945226917058,0.0013297872340425532,0.00843745139716937,0.020792403405370006,0.009040691764319115,0.018009004502251125,0.021994134897360705,spam
0.05303030303030303,0.016606060606060607,0.10303231489380103,0.8076448359449142,0.6666666666666666,0.022952529994783515,0.0026595744680851063,0.010783348022188811,0.023084479371316306,0.011489032213412234,0.01617475404368851,0.01686217008797654,ham
0.05303030303030303,0.0219173852344584,0.08971621035199942,0.6826483217577362,0.0,0.010432968179447054,0.0013297872340425532,0.012908911815024108,0.027832351015062214,0.015170194266730688,0.03151575787893947,0.04032258064516129,spam
0.08333333333333333,0.016830746489283073,0.07869747607478698,0.7301067893543853,0.0,0.17005738132498696,0.009308510638297872,0.015319612214215355,0.02619515389652914,0.017216245560760804,0.03301650825412707,0.015395894428152493,spam
0.05303030303030303,0.012093619118009359,0.08398511353395356,0.7954780242285929,0.0,0.14084507042253522,0.0013297872340425532,0.0073357872362486394,0.016371971185330715,0.008361558459535335,0.015507753876938469,0.011730205278592375,spam
0.23484848484848486,0.0038959887119532355,0.31068507848187105,0.5361072437766344,0.0,0.06155451225873761,0.0013297872340425532,0.011288817460728913,0.019810085134250165,0.01220277103691111,0.025679506419876603,0.025659824046920823,spam
0.030303030303030304,0.07374180832717417,0.019940817226189463,0.935036205646455,0.6666666666666666,0.10589462702138759,0.0013297872340425532,0.0320260251957074,0.06401440733464309,0.0337620091964166,0.0720360180090045,0.09237536656891496,ham
0.015151515151515152,0.003490022172949002,0.05852004706463252,0.8268934096606124,0.0,0.0,0.0013297872340425532,0.0005961947223806314,0.0018009168303863784,0.000570991058799102,0.0018342504585626147,0.0036656891495601175,ham
0.022727272727272728,0.019279822616407982,0.102047832417413,0.82635409867038,0.6666666666666666,0.018779342723004695,0.0013297872340425532,0.006791435533205454,0.01669941060903733,0.007016268919485935,0.01250625312656328,0.009530791788856305,ham
0.06060606060606061,0.008478048780487805,0.09752288170180345,0.7249793841814829,0.0,0.010432968179447054,0.0013297872340425532,0.005560163823941106,0.012278978388998035,0.006605328384744157,0.011339002834750709,0.022727272727272728,ham
0.11363636363636363,0.011213599408721358,0.06917661040454919,0.9062350915619046,0.6666666666666666,0.018779342723004695,0.0013297872340425532,0.01519000466587174,0.03127046496398166,0.015434061346933302,0.0335167583791896,0.04912023460410557,spam
0.10606060606060606,0.009075572801182557,0.06146397393660263,0.8526463549312263,0.0,0.14501825769431403,0.0013297872340425532,0.01075742651252009,0.020301244269810084,0.011839413090402592,0.02334500583625146,0.0373900293255132,spam
0.030303030303030304,0.02740970682434097,0.15291834434932586,0.656115583278514,0.0,0.0297339593114241,0.0013297872340425532,0.010887034060863705,0.021447282252783233,0.012354170181289661,0.01934300483575121,0.021994134897360705,ham
0.015151515151515152,0.021605321507760532,0.2525425651337593,0.5992396736984591,0.0,0.0683359415753782,0.0013297872340425532,0.005637928352947276,0.0091683038637852,0.006151130951608508,0.010505252626313157,0.006598240469208211,spam
0.06060606060606061,0.009556541019955653,0.1339381362439018,0.7721273378894673,0.6666666666666666,0.018779342723004695,0.0013297872340425532,0.0070117683653896,0.016044531761624098,0.007435860833906487,0.013673503418375855,0.005131964809384164,ham
0.05303030303030303,0.012524267060852426,0.07850277793736311,0.8070537499799074,0.6666666666666666,0.018257694314032343,0.0013297872340425532,0.008217118564985224,0.014571054354944336,0.008660031058453047,0.010338502584625646,0.010997067448680353,ham
0.015151515151515152,0.015229859571322986,0.02897025549308278,0.4862447272946655,0.0,0.09546165884194054,0.0013297872340425532,0.004121520037326974,0.003110674525212836,0.004187267764526748,0.004669001167250292,0.010997067448680353,spam
0.015151515151515152,0.002998521803399852,0.06688642817375842,0.7895370254126671,0.0,0.0,0.0013297872340425532,0.0004406656643682928,0.0014734774066797642,0.0004195919144205522,0.0015007503751875938,0.001466275659824047,ham
0.09848484848484848,0.015284158659768414,0.026116348724349488,0.9167383232069579,0.0,0.054773082942097026,0.007978723404255319,0.01752294053605682,0.030288146692861822,0.01821547991365923,0.037185259296314825,0.062316715542521994,spam
0.09090909090909091,0.0146721571111815,0.09962101877680338,0.867399789715168,0.0,0.010432968179447054,0.0013297872340425532,0.015708434859246202,0.03159790438768828,0.01628189655545318,0.03535100883775221,0.047653958944281524,spam
0.022727272727272728,0.009539689578713966,0.15042810231451909,0.6583244899036168,0.5,0.013041210224308816,0.0,0.0030976204054124113,0.006712508185985593,0.003265895828737288,0.0033350008337502085,0.0021994134897360706,spam
0.08333333333333333,0.01786775825800216,0.045769258640091307,0.8068667188367664,0.0,0.1585811163275952,0.034574468085106384,0.01686194203950438,0.027668631303208905,0.018254411122213716,0.03401700850425213,0.05498533724340176,spam
