paragraphs,avg_chars_paragraph,word_boundary_ratio,n_word_boundary_ratio,whitespace_ratio,words,max_word_len,digits,upper_ratio,lower_ratio,upper_lower_ratio,avg_digit_length,links,class
8,178.75,4.71578947368421,10.494736842105263,1.1157894736842104,95,84,19,0.07548476454293629,0.628808864265928,0.12004405286343613,2.4210526315789473,5,ham
6,396.0,3.0476190476190474,6.424603174603175,1.126984126984127,252,81,38,0.0683151718357083,0.6567476948868399,0.10402042118698149,2.1315789473684212,5,ham
17,206.88235294117646,2.4691358024691357,4.8353909465020575,1.1090534979423867,486,64,22,0.0462102000563539,0.7385178923640462,0.06257153758107592,2.8181818181818183,1,spam
6,324.1666666666667,3.5,7.130434782608695,1.2173913043478262,184,103,47,0.08900255754475703,0.6046035805626598,0.14720812182741116,2.234042553191489,5,ham
4,283.25,6.310344827586207,13.344827586206897,1.3620689655172413,58,74,40,0.09569798068481124,0.5943810359964882,0.16100443131462333,2.35,5,ham
4,78.25,4.857142857142857,10.380952380952381,1.2857142857142858,21,77,12,0.10031347962382445,0.5736677115987461,0.17486338797814208,2.25,1,ham
41,112.53658536585365,4.163934426229508,8.663934426229508,1.3770491803278688,366,132,155,0.05688112484022156,0.5986365573072007,0.09501779359430605,1.4258064516129032,1,spam
11,203.0909090909091,3.0327868852459017,6.209016393442623,0.9877049180327869,244,87,33,0.05856255545696539,0.6428571428571429,0.09109730848861283,2.8181818181818183,5,ham
10,270.2,3.3526970954356847,7.937759336099585,1.0788381742738589,241,134,38,0.06580882352941177,0.6360294117647058,0.10346820809248555,2.1842105263157894,5,ham
4,209.0,1.9036144578313252,8.25301204819277,0.5301204819277109,83,76,50,0.32897862232779096,0.24821852731591448,1.325358851674641,2.06,1,ham
32,244.5,2.4230055658627085,4.893320964749536,1.1103896103896105,1078,108,45,0.03588638092822724,0.746386000507228,0.04808019028202514,2.2222222222222223,5,ham
7,248.14285714285714,4.576271186440678,10.254237288135593,1.1101694915254237,118,80,46,0.10863350485991996,0.5746140651801029,0.1890547263681592,2.1739130434782608,5,ham
4,90.25,4.96,9.76,1.24,25,77,20,0.09536784741144415,0.5340599455040872,0.17857142857142858,2.15,1,ham
14,9011.785714285714,23.977116704805493,264.79176201372997,4.178489702517163,437,122719,15871,0.40517152570310083,0.3959315640576586,1.023337269579489,1.1878268540104593,1,spam
10,83.3,2.7628865979381443,6.020618556701031,1.1134020618556701,97,83,19,0.06580493537015276,0.5710928319623971,0.11522633744855967,2.3157894736842106,1,spam
7,261.7142857142857,3.141361256544503,6.518324607329843,1.1151832460732984,191,80,23,0.07321041214750543,0.6323210412147505,0.11578044596912522,2.347826086956522,5,ham
10,353.3,2.4344262295081966,4.844262295081967,1.1147540983606556,488,107,24,0.03801745987045903,0.7519008729935229,0.05056179775280899,1.7916666666666667,1,ham
12,133.33333333333334,2.9137055837563453,5.324873096446701,1.116751269035533,197,65,34,0.18064118372379778,0.5579531442663379,0.3237569060773481,2.0294117647058822,1,spam
11,355.1818181818182,2.5363825363825363,5.62993762993763,1.051975051975052,481,85,18,0.04201680672268908,0.7415329768270945,0.05666208791208791,1.7777777777777777,5,ham
10,97.1,3.3402061855670104,6.865979381443299,1.1546391752577319,97,62,44,0.15672396359959556,0.47724974721941354,0.3283898305084746,2.2954545454545454,1,spam
6,401.1666666666667,2.357348703170029,4.610951008645533,0.9971181556195965,347,73,23,0.08274720728175423,0.6206040546131568,0.13333333333333333,1.8695652173913044,5,ham
4,77.0,5.0,8.125,1.25,24,55,18,0.06687898089171974,0.5509554140127388,0.12138728323699421,2.0555555555555554,1,ham
10,88.7,2.7454545454545456,5.490909090909091,1.1363636363636365,110,114,20,0.05414364640883978,0.6718232044198895,0.0805921052631579,2.65,1,spam
8,259.125,2.318840579710145,5.246376811594203,0.717391304347826,276,79,34,0.08960229995208434,0.5816962146621946,0.15403624382207579,2.0,5,ham
23,326.04347826086956,2.5219399538106235,6.189376443418014,1.0750577367205543,866,89,51,0.06283971894471696,0.7291528569534668,0.08618181818181818,2.5686274509803924,5,ham
5,149.8,4.19672131147541,8.229508196721312,1.1639344262295082,61,97,22,0.06605019815059446,0.6287978863936592,0.10504201680672269,2.227272727272727,1,ham
4,57.25,9.0,14.6,1.6,10,55,18,0.08085106382978724,0.46808510638297873,0.17272727272727273,2.2222222222222223,1,ham
7,154.57142857142858,2.1028571428571428,4.154285714285714,0.8457142857142858,175,50,11,0.03930530164533821,0.6773308957952467,0.058029689608636977,2.3636363636363638,1,ham
5,231.2,4.4,8.544444444444444,1.0666666666666667,90,156,56,0.05240549828178694,0.6365979381443299,0.08232118758434548,1.625,1,ham
11,353.27272727272725,2.468817204301075,5.933333333333334,0.9376344086021505,465,84,68,0.10496671786994367,0.5750128008192524,0.182546749777382,2.264705882352941,5,ham
12,328.9166666666667,2.2434210526315788,4.286184210526316,1.0230263157894737,608,66,19,0.028974552784076592,0.7425044091710759,0.03902273498473023,1.6842105263157894,1,ham
10,247.2,2.6758620689655173,5.913793103448276,1.0827586206896551,290,84,20,0.06586345381526104,0.6385542168674698,0.10314465408805032,1.7,5,ham
86,161.45348837209303,2.29769392033543,5.069182389937107,1.0419287211740043,1908,234,131,0.056919245819992886,0.7240128068303096,0.07861635220125786,2.435114503816794,5,ham
10,154.7,3.269230769230769,6.769230769230769,1.0833333333333333,156,74,19,0.10159744408945687,0.6287539936102237,0.16158536585365854,1.736842105263158,5,ham
81,121.25925925925925,2.4671631685849693,4.291807718348003,1.0832769126607988,1477,83,138,0.04117411340412743,0.6975556000801443,0.05902628177509694,1.7971014492753623,5,ham
6,319.8333333333333,4.770491803278689,11.049180327868852,1.1229508196721312,122,127,48,0.07983411093831,0.5925349922239502,0.1347331583552056,2.3958333333333335,5,ham
8,50.5,3.878787878787879,8.818181818181818,1.303030303030303,33,73,20,0.10287081339712918,0.569377990430622,0.18067226890756302,2.2,1,spam
3,401.0,10.41025641025641,20.564102564102566,1.7179487179487178,39,87,78,0.03893951946975974,0.5923777961888981,0.06573426573426573,1.4871794871794872,1,spam
5,66.0,5.826086956521739,8.91304347826087,1.3043478260869565,23,76,23,0.10946745562130178,0.4911242603550296,0.22289156626506024,1.8695652173913044,1,ham
4,103.0,4.057142857142857,7.914285714285715,1.1714285714285715,35,77,20,0.0861244019138756,0.5550239234449761,0.15517241379310345,2.15,1,ham
8,250.25,4.8429752066115705,11.826446280991735,1.2644628099173554,121,98,39,0.053075396825396824,0.658234126984127,0.08063300678221552,1.9743589743589745,5,ham
7,281.7142857142857,2.528169014084507,4.461267605633803,1.028169014084507,284,68,39,0.056451612903225805,0.6597782258064516,0.0855614973262032,2.230769230769231,1,ham
14,65.28571428571429,2.7758620689655173,5.336206896551724,1.1810344827586208,116,49,11,0.04042553191489362,0.7042553191489361,0.05740181268882175,2.727272727272727,1,spam
5,230.2,3.7523809523809524,7.295238095238095,1.1428571428571428,105,73,20,0.09836065573770492,0.6143226919758412,0.1601123595505618,1.8,5,ham
5,159.2,5.12,10.98,1.24,50,64,10,0.046019900497512436,0.6878109452736318,0.06690777576853527,2.1,5,ham
9,324.22222222222223,2.5513513513513515,5.381081081081081,1.0837837837837838,370,117,15,0.03135650988411725,0.6728016359918201,0.04660587639311044,2.1333333333333333,5,ham
29,133.31034482758622,2.0273972602739727,4.690068493150685,0.958904109589041,584,80,43,0.05889852116267211,0.6007139214686384,0.09804753820033955,2.0,1,spam
12,990.75,3.9279279279279278,31.843843843843842,1.4204204204204205,333,8275,779,0.36143061036017127,0.4519351859625556,0.7997399219765929,1.2965340179717586,5,ham
14,315.35714285714283,3.965217391304348,8.910144927536232,1.1884057971014492,345,161,89,0.12564737671695564,0.5532537716730466,0.2271062271062271,3.797752808988764,1,spam
15,174.66666666666666,3.1735537190082646,7.7727272727272725,0.9338842975206612,242,116,66,0.10574018126888217,0.5574018126888217,0.1897018970189702,2.6666666666666665,5,ham
4,212.0,3.566265060240964,6.734939759036145,1.2289156626506024,83,55,17,0.07611241217798595,0.6533957845433255,0.11648745519713262,1.9411764705882353,1,ham
5,338.0,5.166666666666667,12.53125,1.21875,96,98,25,0.06595995288574794,0.6425206124852768,0.10265811182401467,1.84,5,ham
7,294.57142857142856,2.995475113122172,6.393665158371041,1.1085972850678734,221,74,26,0.10800385728061716,0.6210221793635486,0.17391304347826086,1.8076923076923077,5,ham
8,49.25,3.611111111111111,7.75,1.2777777777777777,36,72,19,0.1053921568627451,0.571078431372549,0.18454935622317598,2.0,1,spam
6,3797.6666666666665,1.929560505719446,4.932871763997592,1.0307043949428056,3322,73,121,0.052728548868222494,0.6957799613967363,0.07578336800958325,2.15702479338843,5,ham
14,70.78571428571429,4.337349397590361,7.927710843373494,1.2650602409638554,83,65,44,0.10914454277286136,0.5496558505408063,0.19856887298747763,2.3181818181818183,1,spam
5,135.2,3.3333333333333335,5.1234567901234565,1.0987654320987654,81,76,22,0.05555555555555555,0.6286549707602339,0.08837209302325581,1.6818181818181819,1,ham
4,60.75,10.444444444444445,17.333333333333332,1.6666666666666667,9,71,20,0.10843373493975904,0.43373493975903615,0.25,2.1,1,ham
3,419.6666666666667,3.4326241134751774,5.531914893617022,1.2127659574468086,141,70,20,0.06413301662707839,0.6009501187648456,0.1067193675889328,1.65,1,spam
8,98.75,2.1068702290076335,4.038167938931298,0.8854961832061069,131,57,4,0.043532338308457715,0.6927860696517413,0.06283662477558348,2.5,1,ham
6,1026.6666666666667,2.268018018018018,4.681306306306307,1.0641891891891893,888,67,54,0.041329011345218804,0.6983792544570503,0.05917846368066837,2.4074074074074074,5,ham
5,109.0,3.7735849056603774,6.679245283018868,1.1886792452830188,53,55,17,0.05244122965641953,0.6347197106690777,0.08262108262108261,1.5294117647058822,1,ham
10,223.6,2.7719298245614037,5.140350877192983,1.056140350877193,285,80,26,0.051907719609582965,0.6765749778172139,0.07672131147540984,1.9230769230769231,5,ham
5,136.6,4.1454545454545455,8.436363636363636,1.1636363636363636,55,77,19,0.07814761215629522,0.61794500723589,0.12646370023419204,1.9473684210526316,1,ham
4,77.0,5.7894736842105265,10.789473684210526,1.3157894736842106,19,77,20,0.11464968152866242,0.4968152866242038,0.23076923076923078,2.15,1,ham
17,179.76470588235293,2.9125,6.740625,0.94375,320,116,67,0.09520725388601037,0.582901554404145,0.16333333333333333,2.656716417910448,5,ham
8,154.5,2.4555555555555557,4.4944444444444445,1.0277777777777777,180,55,16,0.0344,0.7136,0.04820627802690583,2.0,1,ham
13,318.2307692307692,4.26,9.613333333333333,1.3466666666666667,300,166,82,0.07041576544099976,0.5760634462869503,0.12223612849395077,2.524390243902439,1,spam
15,249.8,2.492424242424242,4.659090909090909,1.058712121212121,528,64,48,0.03920529801324504,0.6786754966887417,0.05776736924277908,2.125,5,ham
7,225.71428571428572,4.723809523809524,10.447619047619048,1.2,105,80,28,0.059045226130653265,0.6520100502512562,0.0905587668593449,2.0,5,ham
5,187.2,6.666666666666667,14.333333333333334,1.3333333333333333,45,108,18,0.11970338983050847,0.5963983050847458,0.20071047957371227,2.2777777777777777,5,ham
6,277.3333333333333,2.78125,5.942708333333333,0.8697916666666666,192,71,20,0.04241338112305854,0.6696535244922341,0.06333630686886708,2.7,5,ham
9,761.5555555555555,2.060546875,4.6494140625,0.63671875,1024,101,158,0.023289665211062592,0.5695778748180494,0.04088934321492461,2.050632911392405,1,spam
6,275.5,3.6923076923076925,7.944055944055944,1.1258741258741258,143,80,33,0.10162357185808779,0.6157546602525557,0.1650390625,2.4242424242424243,5,ham
35,100.82857142857142,1.9316239316239316,4.218803418803419,0.8478632478632478,585,150,36,0.06366416458159578,0.5724214623297192,0.11121903836813987,2.4166666666666665,1,spam
5,122.8,4.166666666666667,8.8125,1.1666666666666667,48,96,17,0.09807073954983923,0.5996784565916399,0.16353887399463807,1.8823529411764706,1,ham
10,4154.8,35.161904761904765,360.7142857142857,6.542857142857143,105,40385,5024,0.4133185776836838,0.39342250878121543,1.0505717605332354,1.180732484076433,1,spam
4,90.25,4.642857142857143,8.5,1.2142857142857142,28,77,20,0.08991825613079019,0.5340599455040872,0.1683673469387755,2.15,1,ham
5,106.6,4.083333333333333,7.208333333333333,1.1458333333333333,48,76,24,0.06839186691312385,0.6081330868761553,0.11246200607902736,1.9583333333333333,1,ham
8,293.375,2.9806949806949805,6.138996138996139,1.05019305019305,259,90,32,0.09572215163066497,0.6459127488352393,0.1481967213114754,1.625,5,ham
8,404.25,1.9593679458239277,5.374717832957111,0.6568848758465011,443,109,41,0.04864532019704434,0.583128078817734,0.08342133051742344,2.4146341463414633,5,ham
10,192.1,3.949044585987261,8.40764331210191,1.10828025477707,157,98,36,0.10056730273336771,0.6013408973697782,0.1672384219554031,1.8888888888888888,5,ham
6,90.16666666666667,3.081967213114754,5.967213114754099,1.1311475409836065,61,56,8,0.05263157894736842,0.6896551724137931,0.07631578947368421,2.0,1,ham
5,241.6,5.444444444444445,11.458333333333334,1.25,72,80,34,0.11513157894736842,0.5904605263157895,0.19498607242339833,1.911764705882353,5,ham
6,248.16666666666666,3.2051282051282053,6.410256410256411,1.0833333333333333,156,73,17,0.1134089392928619,0.6224149432955304,0.18220793140407288,1.9411764705882353,5,ham
16,115.9375,2.8340807174887894,5.623318385650224,1.147982062780269,223,213,20,0.028116710875331564,0.7007957559681698,0.04012112036336109,2.45,1,spam
13,210.15384615384616,2.0388349514563107,4.652912621359223,0.7330097087378641,412,80,40,0.08889695210449927,0.5863570391872278,0.1516089108910891,1.825,5,ham
8,463.0,4.065454545454545,9.458181818181819,1.16,275,133,91,0.10059171597633136,0.5852608929532006,0.171875,2.3846153846153846,5,ham
11,103.63636363636364,2.3878787878787877,4.648484848484848,1.0363636363636364,165,42,15,0.03017241379310345,0.7094827586206897,0.0425273390036452,2.8,1,spam
4,75.25,3.5172413793103448,7.103448275862069,1.103448275862069,29,53,12,0.035830618892508145,0.6351791530944625,0.05641025641025641,2.5,1,ham
10,229.9,2.2756410256410255,5.153846153846154,0.7660256410256411,312,79,37,0.08157099697885196,0.6037980146741476,0.135096497498213,1.864864864864865,5,ham
4,70.75,9.636363636363637,16.727272727272727,1.5454545454545454,11,55,18,0.07612456747404844,0.5155709342560554,0.1476510067114094,2.111111111111111,1,ham
16,351.9375,2.8395061728395063,5.898148148148148,0.9027777777777778,648,89,165,0.0634163575340046,0.5907083554142377,0.10735645933014354,1.9454545454545455,5,ham
6,115.66666666666667,3.2195121951219514,5.378048780487805,1.0853658536585367,82,59,27,0.052556818181818184,0.6022727272727273,0.08726415094339622,2.074074074074074,1,ham
6,260.6666666666667,3.2531645569620253,6.715189873417722,1.0949367088607596,158,67,15,0.07052096569250317,0.6740787801778907,0.10461828463713478,1.8,5,ham
14,628.0,1.2759643916913948,3.0855588526211672,0.3313550939663699,2022,108,398,0.053867090043093674,0.4239056475391245,0.1270733012306046,1.949748743718593,1,spam
4,414.25,5.686746987951807,14.36144578313253,1.2530120481927711,83,133,30,0.05772699939867709,0.6500300661455202,0.08880666049953746,1.9666666666666666,5,ham
9,255.55555555555554,3.172093023255814,7.604651162790698,0.9162790697674419,215,127,34,0.07383419689119171,0.6243523316062176,0.11825726141078838,1.7941176470588236,5,ham
7,194.57142857142858,3.789473684210526,8.271929824561404,1.1754385964912282,114,73,23,0.10698689956331878,0.6004366812227074,0.1781818181818182,2.0434782608695654,6,ham
31,105.35483870967742,2.142857142857143,4.110902255639098,1.0338345864661653,532,56,15,0.02254960914010824,0.7324113048707156,0.03078817733990148,2.0,1,ham
6,266.5,4.048387096774194,8.935483870967742,1.1290322580645162,124,84,20,0.07893101305158484,0.6270975761342449,0.12586719524281467,1.9,5,ham
17,249.11764705882354,2.937373737373737,5.684848484848485,1.1313131313131313,495,169,40,0.03351300679634404,0.7091633466135459,0.0472571050892267,1.825,5,ham
8,220.0,4.078740157480315,9.89763779527559,1.0393700787401574,127,79,35,0.09526493799323563,0.5794813979706878,0.16439688715953307,2.3714285714285714,5,ham
4,366.5,4.267857142857143,8.883928571428571,1.25,112,85,41,0.08967391304347826,0.609375,0.14715719063545152,2.268292682926829,5,ham
13,100.15384615384616,3.3225806451612905,7.379032258064516,1.1370967741935485,124,156,47,0.04675716440422323,0.6508295625942685,0.07184241019698726,2.5106382978723403,1,ham
9,341.1111111111111,2.689230769230769,6.809230769230769,0.7907692307692308,325,133,52,0.08036292935839275,0.6043421905379132,0.13297587131367292,2.2884615384615383,5,ham
17,180.64705882352942,2.296774193548387,4.378494623655914,1.0473118279569893,465,65,19,0.026103770544634225,0.7399291008701256,0.035278745644599305,2.526315789473684,1,ham
6,649.6666666666666,2.2987551867219915,5.8112033195020745,0.5435684647302904,482,132,54,0.24002047082906858,0.3500511770726714,0.685672514619883,2.1296296296296298,1,spam
8,484.625,2.237691001697793,4.370118845500849,0.9422750424448217,589,78,24,0.051657671549730146,0.7044461578000514,0.0733309011309741,1.625,5,ham
4,95.75,4.387096774193548,8.193548387096774,1.1935483870967742,31,77,20,0.08997429305912596,0.5501285347043702,0.16355140186915887,2.2,1,ham
